Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
23	23999	5001.306454896927	534.0655	162.11922	644.8106	175.6037	174.5	633.9677	0.0	633.9677	633.9677	201.0	160.42583	55.23173	217.47388	-58.136288	10.380504	1.0668643	2.8611257	26.528927	-12.321406	-163.28122	0.10383701	0.0031201479	0.10843063	0.098404676	0.1521154	1.030182	0.8192568	7.7169075	1.1920929e-06	202.77827	71.05122	270.0428	4.3669353	191.15019	64.8838	252.9769	4.3669353	158.2472	54.49476	213.3676	-2.612172	-32.90301	15.395967	3.0393107	-63.91254	32.928337	15.341733	63.91254	0.08147142	-0.17315108	0.07658066	0.3039311	-0.89823884	1319.6439	950.59045	4084.8127	0.006637593	6.2779512	3.889873	16.981771	0.00029099642
24	24999	5269.571257352829	624.845	71.87963	687.6063	485.18918	201.2	838.14417	0.0	838.14417	838.14417	261.0	163.17386	55.841766	229.26125	-59.3454	11.046992	1.0002736	2.8404539	25.892143	-10.925759	-166.05273	0.105765715	0.0011110931	0.10783875	0.10386149	0.000689312	1.0088912	0.81305134	7.8987017	8.106232e-06	191.83975	72.67951	284.0935	3.8348877	180.17354	68.647125	263.78214	3.8348877	195.68832	44.46047	239.51062	-12.224586	15.51479	69.52246	204.77982	-63.89118	55.22007	44.998055	204.77982	0.14270145	0.604078	2.494721	20.477982	-1.7119397	5074.0815	8599.2705	41934.773	0.020363703	121.14737	485.36533	4193.477	0.000106423715
25	25999	5539.421595096588	515.3617	217.54434	789.465	167.9353	172.4	1124.5627	0.0	1124.5627	1124.5627	331.0	169.79114	59.181164	254.75247	-63.367584	13.547129	1.0957983	2.889213	25.454967	-10.619477	-172.7158	0.11591888	0.004535633	0.123190835	0.10762723	0.20707077	1.0295554	0.8309657	8.843388	1.1697412e-06	234.71954	83.27685	315.59094	3.7972827	220.66364	75.681725	294.29163	3.7972827	194.49763	57.056145	261.12167	-10.311316	-26.166	51.18148	200.47708	-73.180855	48.92214	30.179934	200.47708	0.001323194	0.028054666	1.3068833	20.047709	-1.6932184	3304.2039	5606.6367	40191.062	1.7508423e-06	40.10384	244.42255	4019.1062	6.437979e-08
26	26999	5804.324180841446	856.6549	68.024185	940.4679	759.16846	258.0	1075.0936	0.0	1075.0936	1075.0936	317.0	176.34364	60.95931	251.53717	-57.98267	15.108695	1.0305994	2.8459644	27.09794	-10.712638	-179.38716	0.12654553	0.0014557083	0.12878259	0.12320118	0.06344294	1.0238731	0.8217426	9.056476	5.632639e-06	249.53989	79.49617	329.3384	4.2103043	242.26285	75.3776	317.8812	4.2103043	191.83237	58.666855	248.18399	-2.9828541	-50.430485	18.880148	4.9839296	-99.493675	50.47224	18.768238	99.493675	0.14185119	-0.20819978	0.06406448	0.38468415	-0.79545575	2899.694	1737.4241	9898.992	0.02012176	10.795621	5.100635	32.734364	0.002012176
27	27999	6072.7138912677765	875.1203	94.14301	1032.093	786.1173	262.25	1238.6119	0.0	1238.6119	1238.6119	370.0	182.18095	63.08564	255.11603	-64.58586	15.049641	1.007879	2.8681517	26.761822	-11.109173	-185.23097	0.12926582	0.00070590264	0.13046765	0.1278083	0.016150186	1.0205402	0.822652	9.861303	1.5199184e-06	282.17984	70.437195	353.05145	4.377544	267.95435	63.32832	325.90274	4.377544	211.66331	50.838528	262.29395	-0.46701545	-56.291042	17.091846	-3.6030455	-100.40378	56.291042	17.091846	100.40378	3.6030455	-0.21267316	0.04550927	-0.14363678	-0.71736705	3460.8123	1856.9468	10080.919	12.981936	12.211492	5.4325657	31.891443	1.2981936
28	28999	6342.6086332798	847.8871	317.2837	1187.9866	329.47827	260.0	1058.8953	0.0	1058.8953	1058.8953	323.0	185.94232	64.95083	262.52737	-62.865498	15.265172	1.0368723	2.8510642	25.904297	-11.936522	-188.99107	0.1342329	0.002443851	0.13816246	0.1303616	0.074172825	1.0282768	0.8244124	9.538357	1.4305115e-06	242.72765	78.30395	321.27347	4.340648	233.90746	73.14558	309.5257	4.340648	199.42337	59.996464	260.02142	0.9299796	-34.48409	17.764765	9.534699	-69.39366	34.667805	17.403519	69.39366	0.056679543	-0.14125648	0.064490885	0.592546	-0.49884102	1504.7393	1236.307	4815.4805	0.0032125704	5.6589055	4.007218	15.994167	3.3289358e-05
29	29999	6609.9207174777985	1188.476	403.70782	1495.0059	618.0784	350.33334	1208.8944	0.0	1208.8944	1208.8944	372.0	189.14629	65.81252	265.66797	-67.99575	15.338312	1.0298927	2.7800992	24.807028	-9.8403225	-192.16513	0.14107397	0.0022451773	0.14453918	0.13755943	0.058633152	1.0271304	0.81884366	9.107483	2.0600855e-06	291.81027	54.824883	340.4099	4.503677	278.38083	49.7819	320.30392	4.503677	230.74196	39.83366	289.98944	5.052223	-47.63887	15.597654	0.5485463	-79.15446	47.64071	15.592027	79.15446	0.4067392	-0.16846173	0.039723247	0.05485463	-0.25437158	2512.7488	1446.7808	6265.4277	0.16543679	8.573438	4.4247212	20.134644	0.016543679
30	30999	6878.089643716812	1228.75	0.0	1228.75	1228.75	391.0	3076.0103	0.0	3076.0103	3076.0103	1000.0	190.8431	66.623795	275.5646	-68.719345	14.779901	0.9914197	2.7632415	25.753183	-11.619502	-193.81255	0.14429215	0.0010608755	0.1457045	0.14223076	-0.016626474	1.0181963	0.81266624	7.542618	3.2484531e-06	300.1862	44.25471	345.18304	118.73039	291.4361	39.846844	332.61722	119.787796	249.03432	14.519423	279.7372	121.8385	-42.401794	36.61367	77.44274	-89.45365	51.85389	21.20488	89.45365	0.06499961	-0.12674348	0.14804251	0.5616703	-0.27996615	3138.473	2071.0889	8001.9556	0.0042249495	10.647924	7.1618934	43.497284	1.7190978e-05
31	31999	7147.581458568573	3224.693	0.0	3224.693	3224.693	1000.0	2961.488	0.0	2961.488	2961.488	1000.0	193.61653	66.41256	275.319	-61.241665	13.798661	0.98558253	2.7696888	25.15176	-10.784778	-196.44469	0.14084238	0.00095053436	0.14243121	0.13879517	-0.028224537	1.0156623	0.81384164	8.312843	5.9604645e-08	222.80853	72.05771	308.94803	3.9366236	219.8871	70.25573	306.395	3.9366236	247.80551	34.408447	277.4635	4.592065	27.918427	66.44545	253.33168	-47.02714	48.48049	53.329903	253.33168	0.010781267	0.5220802	2.1991024	25.333168	-0.15493883	5194.437	11249.964	64176.945	0.00011623571	106.95237	529.2228	6417.6943	4.5000726e-07
32	32999	7419.235656738281	2960.6816	0.0	2960.6816	2960.6816	958.0	2899.1628	0.0	2899.1628	2899.1628	1000.0	195.68681	66.83447	275.89337	-60.079254	14.110958	1.003919	2.786761	26.551716	-12.371027	-198.42337	0.13968313	0.0003769586	0.14029792	0.13884853	0.007754914	1.0236226	0.8197198	7.118651	1.3709068e-06	289.99988	34.5051	318.7969	114.10724	277.49716	32.849705	307.602	114.4074	241.83313	25.422762	271.10254	102.948265	-35.664062	15.74336	11.340991	-78.241776	36.023663	14.90217	78.241776	0.045383807	-0.12513776	0.05199163	0.045031812	-0.27601773	1519.7786	1053.3556	6121.7754	0.00205969	5.2703433	3.5971692	21.596117	1.1834831e-05
