Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
20	20999	5360.297781705856	-98.31011	0.0	-98.31011	-98.31011	1000.0	37.836155	0.0	37.836155	37.836155	64.0	14.387984	10.38362	61.16368	-26.63736	2.5030444	4.024342	3.1641998	25.34856	-13.440688	-16.643631	0.051091205	0.00027051193	0.052115407	0.050688166	0.07227805	0.6263575	0.5021278	5.703378	5.9604645e-08	-2.8107626	10.538146	19.051641	-30.07652	-56.874302	26.09212	0.27320918	-113.68664	26.941626	9.703297	54.70087	-0.4360721	83.815926	29.392454	155.68683	5.3725376	83.815926	29.392454	155.68683	5.3725376	1.6526757	0.59902817	5.72307	0.53725374	7889.026	4856.8906	24238.39	28.86416	129.44374	39.605762	327.53534	2.886416
21	21999	5693.793144702911	-106.693474	0.0	-106.693474	-106.693474	1000.0	-8.585892	0.0	-8.585892	-8.585892	39.0	15.85469	14.51701	75.31697	-20.463661	2.8370273	4.0686784	3.199258	26.106989	-13.132527	-18.337162	0.05327415	0.0011722059	0.056248497	0.051957026	0.20046912	0.62354445	0.49810916	5.2717996	8.2701445e-07	-15.362728	14.049058	26.731108	-47.916042	-93.76848	26.601015	0.7155389	-137.80173	34.114437	12.837411	69.053444	-5.4036674	127.88292	29.710117	183.36952	11.170687	127.88292	29.710117	183.36952	11.170687	1.4739631	0.61022556	5.5183296	0.9508072	17236.73	6887.8027	33624.383	124.78423	180.32388	42.356552	329.43738	12.478423
22	22999	6025.9036338329315	-16.967033	23.284004	1.6679798	-49.79559	230.66667	-28.227905	0.0	-28.227905	-28.227905	63.0	17.286728	14.427082	75.55627	-17.504272	3.2782118	3.9853604	3.1969073	24.237453	-13.322319	-19.777884	0.055994917	0.00096235616	0.057260275	0.054486245	-0.04210189	0.64291203	0.51221347	5.0750732	1.4603138e-06	-8.1382265	12.514159	26.677893	-39.21221	-56.659958	26.631138	0.35555837	-114.93954	23.275074	14.928207	50.711258	-6.292099	79.93502	30.620716	161.35452	15.180862	79.93502	30.620716	161.35452	15.180862	1.6813847	0.91990584	5.5790315	0.88251877	7327.2373	5517.3315	26035.281	230.45859	125.524025	54.85364	326.03125	23.045858
23	23999	6339.633547306061	-29.089207	79.89063	38.616196	-164.19954	324.5	-28.690271	0.0	-28.690271	-28.690271	100.0	14.446024	13.188367	63.444115	-23.18054	2.9073026	3.9630172	3.2376344	22.48389	-12.1961775	-16.77986	0.05448899	0.00039837416	0.055285726	0.052961517	-0.10768685	0.63647115	0.51149255	5.5261955	2.0861626e-07	-10.297067	18.631878	26.75068	-55.267975	-71.62233	34.903168	0.59932756	-146.87965	24.092176	10.531853	49.932648	-21.135666	95.714516	36.40428	186.43446	-10.195133	95.743546	36.327843	186.43446	0.65385824	1.4503922	0.4450702	4.04805	-1.0195134	10486.54	7548.559	34757.81	0.42753062	132.53064	41.17551	254.63258	0.042753063
24	24999	6662.502668619156	-18.735086	32.609497	13.8744135	-51.344585	535.0	65.324524	0.0	65.324524	65.324524	153.0	9.808907	11.483866	53.87372	-24.893688	2.446249	3.9447367	3.1322138	25.462414	-14.201029	-11.933739	0.051059086	0.000788925	0.052957274	0.049659617	-0.1640008	0.61709076	0.4946136	5.3655987	3.7252903e-07	16.16978	24.741096	59.238747	-68.01284	-82.32949	24.66913	-33.217735	-122.74415	25.113094	7.146494	49.029457	-2.48251	107.44259	24.208193	144.15553	58.19281	107.44259	24.208193	144.15553	58.19281	1.3462754	0.17257391	2.0735831	0.9777331	12129.946	5133.702	20780.818	3386.4033	142.04611	25.23527	203.67143	65.14478
25	25999	6980.156672477722	-110.57586	0.0	-110.57586	-110.57586	1000.0	140.4409	0.0	140.4409	140.4409	395.0	8.219122	13.446391	55.89124	-22.808062	2.4785182	3.9835188	3.1176333	25.219389	-12.32662	-10.331532	0.048661914	0.0003988923	0.049654074	0.047966626	-0.049509495	0.60093164	0.48446837	5.0121675	1.4901161e-08	18.95677	15.073481	48.330486	-19.353596	-40.887413	24.451899	3.86814	-82.774475	30.39053	7.8730106	53.312176	-15.414244	71.27795	23.299616	122.2449	-13.977419	71.30377	23.22046	122.2449	1.2860609	2.1215444	0.9142834	5.5122504	-1.3977419	5623.417	3326.6462	14943.815	1.6539528	137.53934	36.036858	303.84906	0.16539529
26	26999	7276.05207157135	-9.31552	25.859688	16.544168	-35.17521	136.5	24.79782	0.0	24.79782	24.79782	67.0	7.8250265	14.23582	55.510628	-28.038904	2.6831439	4.01601	3.1275573	31.150116	-14.267695	-9.977577	0.05030329	0.0005920428	0.051063057	0.048679065	0.048416786	0.60797375	0.4892755	5.693471	2.8451905e-07	6.106591	15.161249	44.178394	-22.347662	-45.812862	22.747208	0.32116804	-88.68451	26.175688	8.295793	49.526356	-16.149351	71.988556	24.839468	121.58831	-12.376671	72.039795	24.690458	121.58831	3.5814211	1.7914711	0.68006086	4.398708	-1.2376671	5799.351	3372.9866	14783.718	12.826576	119.69632	30.847387	250.75735	0.7460964
27	27999	7589.0205953121185	42.353542	21.34843	71.07144	19.926445	430.33334	-1.226621	0.0	-1.226621	-1.226621	46.0	7.659519	15.149062	59.75693	-29.004587	2.6626322	4.0127096	3.108739	24.311531	-12.092166	-9.820737	0.0502994	0.000346933	0.050746836	0.04956083	0.03824406	0.6027685	0.48347932	5.0764127	6.9476664e-07	-0.6605635	17.535686	41.90934	-38.570145	-60.412758	30.89269	0.9183311	-123.2098	21.177288	15.336351	50.053757	-13.01186	81.59004	33.495995	158.64203	-0.86269855	81.59167	33.492054	158.64203	0.86269855	1.6327204	0.8377542	5.420083	-0.086269855	7778.9175	5871.696	25167.295	0.74424887	121.40012	47.077724	293.773	0.074424885
28	28999	7896.84218454361	-105.48483	0.0	-105.48483	-105.48483	1000.0	12.747418	0.0	12.747418	12.747418	134.0	8.605942	16.71537	61.06146	-27.061356	2.7570558	4.0186305	3.1256027	23.652214	-11.54336	-10.803885	0.051561996	0.00077818584	0.052517027	0.050231226	0.055645064	0.6077431	0.48704803	6.2601123	1.0430813e-07	-9.136315	13.309349	23.293465	-36.639046	-78.473	30.336962	0.86738425	-129.82909	24.360851	13.687664	51.246964	-15.245041	102.83385	31.301834	165.15045	-8.651222	102.849686	31.249783	165.15045	1.2763201	1.5118827	0.7589546	5.3640013	-0.8651222	11554.605	5925.315	27274.674	1.628993	144.01842	43.114742	312.1977	0.1628993
29	29999	8213.889440059662	7.1689672	24.39801	42.263653	-20.215412	294.0	27.397297	0.0	27.397297	27.397297	114.0	8.857384	16.793917	61.379875	-27.872896	2.8404205	4.015421	3.1442847	25.606918	-13.271114	-11.05145	0.05198095	0.00037477294	0.052925225	0.051426716	0.04568581	0.6092377	0.48798662	5.901387	1.1175871e-07	-10.239805	11.330349	32.674595	-33.44485	-74.24169	21.555069	0.2658056	-123.120995	13.897818	14.9551325	51.42386	-17.236881	88.13951	27.577604	168.29984	-4.551247	88.15492	27.528305	168.29984	0.6255882	1.2242929	0.33833548	3.1473963	-0.4551247	8529.098	5134.6	28324.834	0.39136058	108.73349	43.521008	233.27475	0.03913606
