Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
37	37999	11050.203075647354	1022.6166	101.78739	1183.3096	930.19464	314.0	1135.78	0.0	1135.78	1135.78	346.0	205.50972	58.553978	278.0245	-187.72769	5.4673076	0.9983146	2.7192802	33.355442	-11.285262	-208.43503	0.14574268	0.00052891934	0.14675526	0.14484443	-0.0031999918	0.9941224	0.79395974	9.438832	1.1920929e-06	252.26167	72.07566	323.65225	4.03086	251.67116	72.75134	319.06448	4.03086	217.9362	59.468006	273.5478	-16.377151	-33.734962	16.820248	9.529619	-60.64089	34.054977	16.162508	60.64089	0.26950383	-0.1354698	0.13001594	0.16032392	-2.0545676	1420.9683	1023.2387	3677.3171	0.07263232	5.1558022	3.6314676	42.212482	0.0005795545
38	38999	11371.569191455841	966.8303	31.686937	999.5141	923.9381	300.0	1083.2141	0.0	1083.2141	1083.2141	328.0	208.79668	58.386593	280.74985	-204.15637	5.4597287	1.0084124	2.7713645	32.630062	-11.333717	-211.69745	0.14652339	0.00055825454	0.14750902	0.14506777	0.016228385	0.99951285	0.7994582	11.324424	2.2649765e-06	262.01505	67.570366	327.9454	3.958508	259.76138	68.126366	325.3139	3.958508	225.74788	55.243088	276.2774	-22.808762	-34.01349	16.35199	15.057609	-63.101116	34.361263	15.607972	63.101116	0.28587842	-0.12899242	0.11006714	0.25115198	-2.676727	1424.305	1064.7124	3981.751	0.08172648	5.0075083	3.7779214	71.648674	0.0018567179
39	39999	11700.647681951523	1050.4507	101.83093	1147.2648	909.715	321.0	949.0058	0.0	949.0058	949.0058	284.0	212.29005	58.29594	286.61722	-206.32408	5.3308935	0.996548	2.80376	32.82837	-12.093519	-215.19427	0.1466255	0.0007308727	0.14781834	0.14483897	-0.006529387	1.0058829	0.80333745	11.176633	2.0116568e-07	258.04062	72.836494	323.08896	3.4235344	253.87035	71.684715	320.59808	3.4235344	220.50806	60.379787	274.83185	-10.60122	-33.362286	15.050692	8.439772	-65.19639	33.38843	14.992593	65.19639	0.02507824	-0.13038369	0.07391433	0.8439772	-1.4024755	1339.5653	1037.5905	4250.569	0.0006289182	4.764993	3.1186416	19.669374	3.497544e-05
40	40999	12030.047464132309	1117.0944	86.44838	1207.2517	1000.50543	337.66666	1268.7953	0.0	1268.7953	1268.7953	376.0	214.5173	58.864895	287.64484	-175.12764	4.9053907	0.97241616	2.767228	33.08882	-11.518835	-217.26712	0.14345743	0.001919129	0.1462209	0.14047076	-0.053518027	1.005314	0.798079	11.461938	7.0780516e-08	250.85835	74.959854	318.23465	3.8840146	245.95107	73.98826	310.69412	3.8840146	219.28621	64.86767	276.60437	-17.782833	-26.664864	13.580174	15.937286	-50.037964	27.117205	12.652801	50.037964	0.048685588	-0.10975518	0.11297636	0.6743219	-2.3005846	895.43616	636.4401	2503.7979	0.0023702867	3.4783812	2.7819262	52.926895	4.534214e-05
41	41999	12369.19357585907	1108.4822	95.14357	1242.3684	1029.9503	334.66666	2410.3003	0.0	2410.3003	2410.3003	1000.0	215.61815	59.863144	289.34024	-162.6154	4.8855844	0.9736263	2.7710912	34.196312	-11.056219	-218.3271	0.13802817	0.0017002131	0.1405504	0.13475136	-0.052272897	1.0041018	0.8030596	10.462467	1.437962e-06	275.30673	49.43769	336.96848	4.4091263	281.06088	49.193867	334.289	4.4091263	249.74138	43.020664	277.69135	-26.577477	-31.319494	17.224323	2.595591	-67.494286	31.340849	17.185436	67.494286	0.048219528	-0.11975988	0.16042924	0.009619957	-3.0986602	1277.588	1157.7218	4555.4785	0.002325123	4.534903	5.7261806	96.01695	8.630901e-06
42	42999	12699.281816482544	1349.1754	258.1206	1607.296	1091.0548	410.0	1059.7637	0.0	1059.7637	1059.7637	318.0	214.97043	61.42674	288.65805	-79.1568	4.599133	0.9941228	2.768984	35.263405	-12.477829	-217.62994	0.13414802	0.00062635355	0.13531531	0.13311838	-0.011757465	1.0118079	0.8045425	11.3750925	7.1525574e-07	256.31097	67.27379	315.09933	4.9780073	251.47008	66.858215	311.11633	4.9780073	227.45702	61.917747	282.41217	1.448153	-24.013088	10.865705	15.138657	-42.79031	24.234621	10.36219	42.79031	0.040493388	-0.09422321	0.07598487	0.74843806	-0.7197148	694.6919	462.5281	1831.0107	0.0016397145	2.7212894	1.6737703	8.838441	6.5173895e-06
43	43999	13037.605376958847	1242.5835	218.9274	1495.1078	961.1846	382.33334	3066.0366	0.0	3066.0366	3066.0366	1000.0	214.9092	61.818924	286.76004	-172.3015	4.653621	1.0019655	2.7777474	31.595226	-11.573852	-217.48564	0.13474762	0.0004804785	0.13572054	0.1334809	0.004018226	1.0164965	0.80743146	11.623623	2.9802322e-07	272.7875	76.315125	339.6902	2.9356833	266.4135	75.19432	332.39056	2.9356833	245.95845	39.750023	280.83875	27.346478	-20.455086	59.020977	247.6109	-96.27622	48.606716	39.233574	247.6109	0.189859	0.14854038	1.6733568	24.761091	-0.40708643	3901.8865	8309.9375	61311.16	0.036046438	59.511234	397.51614	6131.116	0.00019215436
44	44999	13372.856530189514	1536.552	176.98077	1713.5327	1359.5712	465.0	3177.354	0.0	3177.354	3177.354	1000.0	217.29019	61.914864	289.7229	-174.8246	4.5034328	0.9842729	2.7421308	30.587025	-15.771488	-219.90591	0.13156101	0.00079427427	0.13394785	0.1305894	-0.031762157	0.99950343	0.8047589	11.044813	9.685755e-07	303.68225	28.356388	335.47647	181.048	302.86554	29.872587	336.60828	174.1218	255.86548	20.976685	280.84625	154.18092	-47.000034	13.122274	-9.10313	-75.26662	47.000034	13.122274	75.26662	9.10313	-0.1529986	0.034253392	-0.036546137	-0.23449922	2381.197	1167.9722	5665.0635	82.86699	7.62803	3.425524	17.649961	0.33268428
45	45999	13707.52917432785	1009.2691	507.82883	1600.1455	202.0643	311.75	2972.2341	0.0	2972.2341	2972.2341	1000.0	219.80235	62.945614	293.4508	-161.49069	4.9961357	1.0168151	2.7840512	32.23821	-11.832443	-222.43416	0.1315018	0.0009735466	0.1339631	0.1301799	0.03405543	1.0019283	0.8145246	11.599361	1.5646219e-07	304.61423	14.325908	325.4337	241.71591	309.5386	13.190454	326.60117	257.77646	271.68686	11.729659	285.57864	223.55978	-37.85175	7.589745	-8.834038	-55.085365	37.85175	7.589745	55.085365	8.834038	-0.122024566	0.023111979	-0.031342633	-0.17475715	1490.359	509.40997	3034.3972	78.04022	4.789841	1.5733159	9.626562	0.276882
46	46999	14047.88478422165	1133.1343	0.0	1133.1343	1133.1343	343.0	2821.3157	0.0	2821.3157	2821.3157	1000.0	222.09479	63.732246	297.33533	-176.06671	5.8489404	1.0286094	2.7504485	32.007988	-10.218194	-224.63351	0.13855246	0.0018773966	0.14067185	0.13398916	0.05691088	1.0011414	0.81215143	12.337405	5.275011e-06	297.98907	15.475769	320.29654	235.52963	306.96036	12.232782	320.49402	253.8551	271.5168	10.708037	286.4566	225.19348	-35.443542	5.226314	-27.899847	-70.6598	35.443542	5.226314	70.6598	27.899847	-0.11531772	0.014962957	-0.089175776	-0.22277948	1283.5591	440.515	4992.8066	778.4014	4.1628876	1.3402663	15.741552	2.5010252
47	47999	14385.716594457626	2194.0562	881.15216	3075.2083	1312.9039	697.0	3209.385	0.0	3209.385	3209.385	1000.0	223.7227	63.19289	302.57132	-203.53366	5.1066933	1.0177764	2.7330787	31.842072	-10.640311	-226.22629	0.14280829	0.0013141112	0.1449518	0.14030024	0.034738548	1.0083723	0.8158967	11.624981	3.5762787e-07	320.93362	22.298328	347.23483	241.15047	320.8628	16.489527	342.96667	256.7556	278.91144	13.648968	293.72253	224.89131	-41.951397	5.2823067	-29.25172	-59.33775	41.951397	5.2823067	59.33775	29.25172	-0.13053988	0.012815446	-0.09101594	-0.17347425	1787.8228	458.65143	3520.9685	855.66315	5.5388565	1.2430493	10.293572	2.6623728
48	48999	14721.451265573502	1659.8279	0.0	1659.8279	1659.8279	521.0	3144.7964	0.0	3144.7964	3144.7964	1000.0	225.4942	63.15844	298.9563	-147.52441	5.022638	0.97704405	2.7449632	32.10511	-10.545716	-227.96985	0.14232562	0.0012303628	0.14443375	0.1391099	-0.044778414	1.0073711	0.814191	14.288098	1.013279e-06	227.02982	79.529205	333.82114	2.9903505	223.84726	80.29702	326.20856	2.9903505	261.0993	19.96262	281.5869	94.2325	37.25205	76.38315	249.0727	-57.270844	63.16252	56.855927	249.0727	0.077022694	0.8064781	2.7299101	23.712322	-0.1770309	7222.0996	12320.672	62037.203	0.005932495	158.07474	593.2251	5622.742	2.135278e-05
49	49999	15063.645875692368	1810.0201	671.5593	2720.0264	1119.6356	560.3333	2896.1667	0.0	2896.1667	2896.1667	1000.0	227.05377	62.62258	295.97937	-168.29979	5.2525053	0.959698	2.7809982	33.40316	-11.753729	-229.5165	0.13519055	0.0028133933	0.13921785	0.13020626	-0.08063001	1.004733	0.80919284	15.564462	5.0365925e-06	305.43652	15.529471	324.76758	239.46114	310.14203	13.422589	328.2786	252.64632	275.61948	11.509938	287.86725	226.30923	-34.522545	4.5522494	-23.98104	-48.865036	34.522545	4.5522494	48.865036	23.98104	-0.11116899	0.012567795	-0.07858931	-0.1513182	1212.5289	320.77496	2387.7917	575.0902	3.891955	0.9433564	7.39417	1.8846533
50	50999	15403.284666061401	2277.0232	0.0	2277.0232	2277.0232	763.0	2982.2317	0.0	2982.2317	2982.2317	1000.0	227.68134	63.268314	298.54227	-151.53975	5.855453	1.0107176	2.7600908	31.601028	-15.013183	-230.10924	0.1308545	0.0014047696	0.13376814	0.12892249	0.021794101	0.9965763	0.8053246	12.677087	1.8179417e-06	308.01505	16.568567	327.04443	239.63437	315.57898	14.683418	332.7869	257.11343	277.2577	12.827191	290.40134	224.34998	-38.321316	3.965213	-29.683355	-48.25105	38.321316	3.965213	48.25105	29.683355	-0.12136732	0.010331316	-0.09600541	-0.14947991	1484.2465	308.3816	2328.1636	881.10156	4.687343	0.8644404	7.212562	2.8850486
51	51999	15742.586360931396	2085.3933	0.0	2085.3933	2085.3933	653.0	3016.0857	0.0	3016.0857	3016.0857	1000.0	229.27716	63.694286	300.44604	-132.66418	5.5901113	1.0015028	2.7492774	31.299887	-12.139548	-231.68857	0.13319376	0.000399244	0.13415928	0.13245216	0.0030943593	0.98358035	0.796233	11.613523	1.4528632e-06	321.96747	19.510546	343.62103	245.39977	327.265	17.193312	345.31787	260.88693	279.2465	12.727292	290.41492	225.02722	-48.01846	6.8671255	-33.24136	-67.69795	48.01846	6.8671255	67.69795	33.24136	-0.1462686	0.015841395	-0.10732455	-0.19636513	2352.9294	667.0149	4583.0127	1104.9879	7.1277995	1.7860304	13.293517	3.5676138
52	52999	16069.510642766953	2278.6838	858.52295	3137.2068	1420.1609	712.5	2347.3872	0.0	2347.3872	2347.3872	690.0	231.2039	63.711136	299.87054	-98.95803	5.2902026	1.0014598	2.7032518	31.92642	-10.653807	-233.5741	0.13244037	0.000777546	0.13382359	0.13100424	0.0030011043	0.97321117	0.79832697	12.176948	4.015863e-06	306.305	35.990047	345.8167	139.97974	296.40588	35.851147	333.99973	128.32668	261.1456	33.661907	293.74884	110.89556	-35.260326	5.5831466	-13.43593	-48.534706	35.260326	5.5831466	48.534706	13.43593	-0.11997141	0.02102733	-0.06430065	-0.21727172	1274.462	385.43112	2355.6177	180.52422	4.303193	1.3293993	9.919539	0.863939
53	53999	16398.75452542305	1367.8037	0.0	1367.8037	1367.8037	405.0	3276.083	0.0	3276.083	3276.083	1000.0	231.84937	64.23926	303.3956	-121.39948	5.315104	1.0024737	2.7078807	27.943817	-11.353494	-234.19907	0.1348448	0.00047291798	0.13562232	0.13372573	0.005031553	0.97559303	0.801865	12.964779	1.4901161e-07	308.60886	26.471273	342.87827	212.10622	306.53088	26.63281	341.47217	207.28622	272.43243	18.82228	295.81583	196.65903	-34.098446	10.362859	-5.604083	-56.75157	34.098446	10.362859	56.75157	5.604083	-0.10940812	0.02815359	-0.021050176	-0.1723588	1270.0929	661.3579	3220.7407	31.405746	4.0178676	1.9340527	9.781632	0.117966935
54	54999	16730.607760429382	2171.78	593.8821	2765.662	1577.898	647.0	3170.2935	0.0	3170.2935	3170.2935	1000.0	232.91301	64.842224	303.89508	-112.60506	5.3129444	0.986996	2.7323453	29.57784	-13.339922	-235.25269	0.13145852	0.0011163047	0.13423665	0.12991595	-0.02618615	0.98262095	0.80927664	12.910189	5.364418e-06	308.5565	41.30414	344.0693	80.904655	306.74448	42.856953	346.0308	80.78683	265.46106	35.996895	295.85013	63.128952	-41.283386	11.059914	-17.26533	-69.50558	41.283386	11.059914	69.50558	17.26533	-0.13430275	0.027377056	-0.07611991	-0.24041188	1826.6394	966.0024	4831.026	298.0916	5.7723856	2.598209	14.163024	1.4784787
55	55999	17060.73737335205	2569.0225	0.0	2569.0225	2569.0225	770.0	1120.8418	0.0	1120.8418	1120.8418	341.0	234.79543	64.81839	303.8333	-113.96069	5.4671154	1.0458348	2.7623405	31.025402	-10.937331	-237.13734	0.13504608	0.0028218667	0.14109026	0.13118036	0.09144635	0.9904168	0.8121935	11.06406	4.6491623e-06	296.24435	51.38628	344.8353	4.301278	289.383	50.57552	336.44977	4.301278	271.681	37.752758	300.28528	14.4641075	-17.702028	19.728949	34.635475	-49.315014	24.243473	10.71668	49.315014	0.047427036	-0.04586177	0.099171594	1.0162829	-0.14976801	702.5932	494.87552	2431.9707	0.0022493238	2.421353	1.6679153	10.32831	8.340489e-06
56	56999	17390.15129852295	2451.3528	487.31494	2938.6677	1964.0378	737.5	3083.4407	0.0	3083.4407	3083.4407	1000.0	236.96811	65.766655	306.60193	-133.52304	5.420175	0.98731303	2.7334313	29.100395	-10.630369	-239.32484	0.14111303	0.0016083097	0.14347628	0.1381652	-0.024905981	0.98784435	0.80653	11.729845	2.3841858e-07	300.4737	21.707882	323.15936	214.21216	303.95297	20.735899	326.21356	216.98163	277.75662	18.163614	298.40738	199.5081	-26.196373	6.942493	-8.544376	-43.555656	26.196373	6.942493	43.555656	8.544376	-0.08577716	0.020387787	-0.028074665	-0.13889414	734.4481	366.17825	1897.0953	73.00637	2.3842964	1.1254404	6.049626	0.23988052
57	57999	17720.005966424942	3066.9524	0.0	3066.9524	3066.9524	921.0	3236.6982	0.0	3236.6982	3236.6982	1000.0	238.23717	65.507454	309.34406	-121.68459	5.1671047	0.9982607	2.7362235	27.93026	-14.548718	-240.4585	0.1381361	0.00038969796	0.1392207	0.1376424	-0.0033800865	0.9825677	0.8101123	12.22685	4.172325e-07	328.36954	21.295158	352.2544	248.8522	329.04404	18.756119	352.49698	259.27606	285.54666	13.105858	301.8451	232.18365	-43.49739	8.086761	-25.82221	-57.919956	43.49739	8.086761	57.919956	25.82221	-0.13142252	0.019604044	-0.093086414	-0.17077725	1957.4188	675.1808	3354.7214	666.78656	5.872397	1.866056	9.891411	2.4680989
58	58999	18056.046555757523	3154.6587	0.0	3154.6587	3154.6587	1000.0	3185.5454	0.0	3185.5454	3185.5454	1000.0	239.09483	65.49012	308.70517	-113.69822	4.890788	0.9881322	2.7386098	27.826061	-12.036261	-241.3536	0.13690376	0.0005231567	0.13809013	0.13546747	-0.023577001	0.9806899	0.80745393	11.140368	2.9802322e-07	321.55444	20.026701	342.1852	244.29066	327.23987	18.49384	347.7607	256.03494	289.28247	14.852189	303.21692	232.10043	-37.957413	4.8557568	-23.758053	-50.81579	37.957413	4.8557568	50.81579	23.758053	-0.11566162	0.010542485	-0.08386521	-0.14655866	1464.3436	355.0443	2582.2444	564.44507	4.438224	0.9263623	7.447494	2.1386364
59	59999	18391.146141290665	2161.7617	764.54614	2926.3079	1397.2156	654.5	3091.271	0.0	3091.271	3091.271	1000.0	240.56267	65.45828	308.23392	-106.31829	4.657064	0.98202854	2.7156212	28.121626	-12.657606	-242.76022	0.13399513	0.00080254104	0.13545841	0.13181348	-0.03613873	0.9918255	0.80915934	13.74724	2.9802322e-08	302.0187	19.770046	324.74084	232.64735	309.23303	20.56383	334.23038	245.58572	283.447	14.31961	303.11475	217.3667	-25.786036	10.114111	3.9983466	-73.64584	25.861832	9.918696	73.64584	0.55716217	-0.08201469	0.030055711	0.015408734	-0.2530676	767.21484	471.75735	5423.711	0.31042966	2.4161143	1.4512335	18.637377	0.0011626099
60	60999	18729.22702550888	3239.4282	0.0	3239.4282	3239.4282	1000.0	3241.803	0.0	3241.803	3241.803	1000.0	242.6523	65.73681	312.08865	-120.610985	4.153063	0.9774069	2.7459722	28.088829	-11.140325	-244.76935	0.12811647	0.0013780616	0.131785	0.12673353	-0.04617901	0.9920293	0.8097559	11.756549	6.67572e-06	325.4642	19.269325	341.75522	250.09595	332.1819	18.089281	346.29868	263.5172	292.5182	15.770872	306.50858	232.78706	-39.663662	3.882945	-30.013704	-53.27549	39.663662	3.882945	53.27549	30.013704	-0.119328864	0.008662085	-0.104057245	-0.15497324	1588.2834	316.6528	2838.278	900.8224	4.76132	0.816398	8.256276	3.3962405
61	61999	19064.7624399662	3280.6	0.0	3280.6	3280.6	1000.0	1133.3877	0.0	1133.3877	1133.3877	336.0	245.50217	65.35611	312.40347	-102.56272	5.3157616	1.0150671	2.7927465	30.277985	-10.400745	-247.67906	0.1281394	0.0011925022	0.13049208	0.12669912	0.030995857	1.004552	0.821998	15.993806	2.3841858e-06	299.0323	68.72615	344.35275	3.418447	303.93753	71.55111	345.9679	3.418447	291.09882	16.325571	307.73315	232.38603	-12.838695	66.23436	290.61267	-50.318058	50.44623	44.799553	290.61267	23.371225	0.24038199	1.9152248	28.160936	-0.14928512	4551.8228	11561.991	84455.734	546.2142	81.22996	507.37534	7930.383	1.9722493
62	62999	19385.772347211838	1767.7487	0.0	1767.7487	1767.7487	538.0	3219.688	0.0	3219.688	3219.688	1000.0	246.4227	65.97754	314.7353	-104.17563	4.296532	0.98705155	2.7877817	27.84925	-10.652359	-248.57686	0.12962808	0.0007898757	0.13092384	0.12740234	-0.026498305	1.010462	0.82181996	12.675642	3.1292439e-07	323.74277	19.82751	341.85754	245.89203	330.5528	18.349014	347.6317	260.90875	293.3525	14.960604	307.59494	234.62857	-37.200333	4.9069014	-25.004597	-49.345646	37.200333	4.9069014	49.345646	25.004597	-0.11223786	0.011042213	-0.08233671	-0.14274122	1407.9424	354.91858	2434.993	625.22986	4.2261553	0.93672633	7.0378942	2.1191888
63	63999	19707.318437099457	1861.7136	1347.0627	3208.7764	514.65094	592.5	3224.61	0.0	3224.61	3224.61	1000.0	246.51846	66.295204	319.96936	-120.4515	4.8178105	1.0449537	2.8110683	29.915302	-11.4699955	-248.68073	0.1287063	0.003259069	0.13612847	0.12525898	0.091224745	1.0216722	0.82870173	13.688498	1.4603138e-06	325.42316	18.598516	343.16	250.2503	332.9244	17.661575	349.23495	262.67593	295.42047	15.971349	308.14307	233.49628	-37.503933	3.1741261	-27.841276	-45.501972	37.503933	3.1741261	45.501972	27.841276	-0.11267234	0.007674164	-0.08560393	-0.13241453	1416.62	235.13422	2070.4294	775.13666	4.244358	0.6056277	5.9954	2.3833227
64	64999	20041.197720766068	3177.3672	0.0	3177.3672	3177.3672	1000.0	3176.1938	0.0	3176.1938	3176.1938	1000.0	245.90454	66.49799	322.9584	-108.569626	5.0667477	0.9756016	2.7617857	27.61876	-10.185432	-248.00671	0.13342282	0.0016713506	0.13627426	0.1304169	-0.049001373	1.0080017	0.81695545	13.433037	2.0861626e-06	315.8425	19.69765	338.34274	242.8008	326.39844	18.566238	345.15073	258.49445	289.54962	15.380084	307.89716	234.25809	-36.848877	5.238346	-24.236372	-49.75443	36.848877	5.238346	49.75443	24.236372	-0.11259657	0.012460391	-0.08194894	-0.14976846	1385.2797	384.12906	2475.5032	587.40173	4.2106476	1.0476012	7.4516444	2.2399232
65	65999	20373.645270586014	3170.138	0.0	3170.138	3170.138	1000.0	3183.9033	0.0	3183.9033	3183.9033	1000.0	246.62813	65.99491	319.59482	-104.84334	4.322263	0.9467533	2.728273	27.0068	-11.422221	-248.62103	0.1259067	0.003062797	0.1311721	0.12091035	-0.11023604	0.99551	0.80664444	14.08538	1.1920929e-07	321.79404	18.538218	338.65387	247.2391	331.13138	17.363005	344.59937	263.91254	293.77405	16.601097	308.4621	232.66142	-37.35732	2.2182043	-30.720745	-46.111855	37.35732	2.2182043	46.111855	30.720745	-0.11300113	0.007009809	-0.09528629	-0.1419885	1400.4897	166.07135	2126.303	943.76416	4.2306404	0.464024	6.547353	3.0488803
66	66999	20707.577116966248	3188.7585	0.0	3188.7585	3188.7585	1000.0	3148.4993	0.0	3148.4993	3148.4993	1000.0	248.18323	66.26531	319.09592	-91.7139	4.3126025	0.9787458	2.738341	26.560452	-11.455703	-250.1519	0.117646456	0.0013508422	0.1208921	0.11568085	-0.045211133	1.0004302	0.815232	13.06938	8.34465e-07	319.51202	17.956131	336.8421	245.58641	329.1008	17.098124	343.03043	262.01257	295.9795	17.2223	310.96112	231.87457	-33.121326	1.9640806	-28.628801	-39.647076	33.121326	1.9640806	39.647076	28.628801	-0.10094399	0.008271687	-0.08508462	-0.12229956	1100.8801	131.98067	1571.8905	819.6083	3.3550107	0.4433966	4.8488197	2.4497259
67	67999	21039.61967730522	3202.2363	0.0	3202.2363	3202.2363	1000.0	3210.0273	0.0	3210.0273	3210.0273	1000.0	250.35716	65.878044	318.0489	-104.08445	4.0188594	0.99437976	2.7729206	26.760796	-10.072779	-252.31944	0.11581302	0.0006855097	0.11708375	0.11473889	-0.012033841	1.0059636	0.82026213	15.445492	3.7550926e-06	323.7847	19.491001	341.62424	247.58241	330.34164	17.371756	345.13757	262.69504	298.3165	17.62775	312.39362	232.46214	-32.025173	1.992433	-27.355543	-41.675385	32.025173	1.992433	41.675385	27.355543	-0.09727187	0.008623468	-0.0815011	-0.12882118	1029.5815	128.58961	1736.8376	748.32574	3.1279175	0.4425137	5.368672	2.2342763
68	68999	21376.6774122715	1237.1853	0.0	1237.1853	1237.1853	362.0	3229.8286	0.0	3229.8286	3229.8286	1000.0	252.60414	65.406876	317.68286	-114.96338	3.7543707	0.9826243	2.749789	28.045048	-11.44717	-254.58357	0.11543901	0.0014688645	0.11710051	0.112465754	-0.03762488	0.996315	0.8113537	12.896349	8.046627e-07	325.09982	18.965458	341.5746	250.34145	331.07922	18.483734	346.4814	261.52536	299.74197	17.796497	314.31256	233.8621	-31.33724	2.2113588	-25.193848	-40.6784	31.33724	2.2113588	40.6784	25.193848	-0.09483718	0.0070885215	-0.07650407	-0.12674436	986.91266	138.89578	1654.7322	634.7299	2.9821284	0.3911687	5.155758	1.9700843
69	69999	21713.848832130432	3171.6165	56.105225	3227.7217	3115.5112	970.0	3242.246	0.0	3242.246	3242.246	1000.0	254.9373	65.387726	319.4614	-121.29549	3.6474814	1.0060002	2.7937922	29.75404	-12.172377	-256.86368	0.11298417	0.000489959	0.11391291	0.11201842	0.013135754	0.99955225	0.8167365	13.862812	1.1026859e-06	325.04797	19.275793	342.21576	250.11697	332.2716	17.897835	348.00482	262.69403	299.14487	17.033438	312.5244	236.17181	-33.126724	2.7826333	-24.98209	-42.402283	33.126724	2.7826333	42.402283	24.98209	-0.09983205	0.008057459	-0.07411802	-0.1278509	1105.1226	183.70894	1797.9535	624.1048	3.3241653	0.50530267	5.3378906	1.8516228
70	70999	22050.544862508774	3246.2295	0.0	3246.2295	3246.2295	1000.0	3293.2156	0.0	3293.2156	3293.2156	1000.0	254.85748	65.8318	320.66968	-93.37246	3.871081	0.9715047	2.7888613	28.856884	-12.121801	-256.7629	0.110649936	0.0014084794	0.113728	0.10892493	-0.06250376	0.9910102	0.814041	12.239376	1.1026859e-06	331.62125	19.22433	348.37482	253.44855	333.86548	17.49322	349.35974	264.72083	299.81552	16.596596	313.30682	236.01941	-34.049957	2.937074	-28.171621	-46.22867	34.049957	2.937074	46.22867	28.171621	-0.10210324	0.008296434	-0.08422634	-0.13587292	1168.0261	209.3863	2137.0896	793.64026	3.4958277	0.57787925	6.2812243	2.3969684
71	71999	22390.14287996292	3253.3835	0.0	3253.3835	3253.3835	1000.0	3284.4612	0.0	3284.4612	3284.4612	1000.0	255.05731	65.96215	321.26437	-95.38034	3.920789	1.01208	2.826907	28.101673	-10.221578	-256.9729	0.1095896	0.0009618415	0.11126192	0.108032346	0.026746761	0.9920122	0.820013	12.50077	2.682209e-07	331.1833	20.39978	351.67407	251.04619	333.2165	18.200554	348.25406	263.09912	299.36685	16.25052	313.53983	236.1803	-33.84966	3.6847847	-26.838522	-46.650974	33.84966	3.6847847	46.650974	26.838522	-0.101523526	0.008765111	-0.08283011	-0.13874345	1159.3772	259.7473	2176.3135	720.3063	3.4645834	0.6874686	6.472517	2.342333
72	72999	22726.279945373535	3237.7947	0.0	3237.7947	3237.7947	1000.0	3217.5898	0.0	3217.5898	3217.5898	1000.0	256.44476	65.7424	325.6092	-108.428665	3.9181602	0.99670446	2.7976239	29.441328	-10.720795	-258.39944	0.1108188	0.00044589312	0.11164451	0.10981348	-0.0072055175	0.98865354	0.8187701	13.570134	1.4901161e-06	322.5963	19.455036	341.80542	246.79518	329.12512	18.524376	344.08087	258.852	301.64432	17.196753	316.72784	237.501	-27.48079	2.5652323	-20.347567	-39.627796	27.48079	2.5652323	39.627796	20.347567	-0.08351249	0.006444454	-0.06595624	-0.11648248	761.7742	140.97995	1570.3622	414.02344	2.308142	0.37902653	4.615944	1.4707154
73	73999	23061.526475906372	3239.8508	0.0	3239.8508	3239.8508	1000.0	3269.994	0.0	3269.994	3269.994	1000.0	259.38446	63.994648	328.20963	-89.225204	3.8032305	0.990864	2.7885802	26.890408	-12.01668	-261.32034	0.10853287	0.0010326427	0.11051682	0.10690858	-0.020133127	0.9846227	0.816796	12.402123	9.983778e-07	325.53305	20.064564	342.80334	249.11731	333.28268	18.76754	348.50244	263.037	300.715	16.509872	315.6871	237.82166	-32.56766	4.1651926	-21.656567	-47.635216	32.56766	4.1651926	47.635216	21.656567	-0.09758013	0.010026787	-0.066712275	-0.13959734	1078.0013	281.69327	2269.114	469.00687	3.2160268	0.7621255	6.6497498	1.4447588
74	74999	23401.793308019638	3274.8052	0.0	3274.8052	3274.8052	1000.0	3268.6099	0.0	3268.6099	3268.6099	1000.0	261.267	63.986507	323.6266	-119.08759	3.8983035	0.98928654	2.8163252	32.4329	-12.875651	-263.1929	0.10566542	0.0012331032	0.108697005	0.10398526	-0.023790257	0.9809842	0.8117876	13.287704	3.5762787e-07	326.55875	20.559185	346.1064	246.52473	332.23886	18.893242	347.3785	260.1636	303.3077	17.242119	317.22833	237.35397	-28.93116	2.7349446	-20.514742	-33.69066	28.93116	2.7349446	33.69066	20.514742	-0.08706257	0.0064930134	-0.064647906	-0.10454834	844.49194	149.72609	1135.0605	420.85464	2.5328052	0.38442323	3.4823005	1.326235
