Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
21	21999	6544.6483364105225	391.64587	90.26719	543.0816	210.15456	78.30769	514.4733	0.0	514.4733	514.4733	94.0	172.87137	84.29726	323.69516	-39.256435	19.792097	1.9860227	6.121401	41.98404	-21.633114	-179.18416	0.17789628	0.000899696	0.17937356	0.1759318	-0.024101581	1.0224464	0.7612966	7.7491446	4.7683716e-07	177.77116	93.67772	383.46442	3.8028116	168.14816	92.83139	382.70883	3.8028116	172.60541	75.19201	305.66766	-78.908195	4.4572487	56.663147	143.62843	-171.53773	44.083256	35.878216	171.53773	0.054603502	0.1683515	0.82365465	7.2255573	-8.541699	3230.5796	4599.291	29425.197	0.0029815424	26.979673	48.85642	729.6063	1.2286043e-05
22	22999	6931.350555896759	465.70972	77.04083	618.77795	313.65775	88.5	405.54285	0.0	405.54285	405.54285	79.0	171.71188	83.70073	323.86246	-18.147434	19.62951	2.033777	6.101975	39.10515	-20.81385	-177.90482	0.17629276	0.001707213	0.18035147	0.17403238	0.05844941	1.0199765	0.7606894	7.3323326	4.4703484e-07	170.8505	85.89084	347.29172	3.7294114	158.13913	83.96349	324.43832	3.7294114	166.4743	86.317474	303.886	-47.670567	8.335163	36.25398	195.87596	-89.3613	26.695877	25.90668	195.87596	0.01925096	0.04078668	0.59828925	3.1152098	-5.6940775	1383.8259	3425.0793	38367.395	0.00037059945	14.588599	41.38334	480.72827	2.9696937e-06
23	23999	7313.94024014473	410.42465	95.16455	585.4039	273.15475	81.916664	530.03143	0.0	530.03143	530.03143	99.0	172.13666	84.34329	325.91028	-37.23982	19.801643	2.0016813	6.012528	39.789192	-20.948265	-178.29173	0.17887622	0.001181934	0.18117283	0.17668174	0.0030172768	1.0202202	0.76053596	6.8348064	1.1920929e-07	176.63141	87.530266	359.22916	3.900227	168.16386	86.650856	350.5357	3.900227	169.96196	79.86539	306.96454	-54.127438	1.798082	41.106	111.867386	-138.20177	31.968754	25.902414	138.20177	0.009400135	0.055639673	0.56605124	5.7930436	-6.0276256	1692.9362	2418.8223	19099.727	8.836253e-05	13.0000925	27.938993	465.00156	5.7405856e-07
24	24999	7697.2782554626465	502.26166	145.48944	799.79663	300.20438	97.5	585.4706	0.0	585.4706	585.4706	113.0	172.14633	84.20549	323.0207	-38.115814	19.820509	2.0024846	6.1073937	39.825016	-19.525948	-178.26541	0.18071271	0.00036377745	0.18170811	0.179961	0.004331294	1.021324	0.7598451	7.3081784	5.029142e-08	172.70848	89.36974	372.67786	3.7868986	162.28607	87.92819	374.24164	1.2286252	178.52934	83.00997	313.1286	-64.748985	16.243261	41.653343	126.20494	-124.73037	36.824722	25.35319	126.20494	0.06601009	0.18064111	0.6643116	7.7001257	-6.946611	1998.8444	2448.9968	15927.6875	0.004357332	16.939808	35.484047	592.9194	0.00011142573
25	25999	8076.367185115814	408.889	56.194447	512.57153	317.4262	80.0	470.06516	0.0	470.06516	470.06516	87.0	173.37318	84.81545	330.3928	-64.33938	19.774343	2.0519435	6.140816	41.881676	-21.66034	-179.46275	0.18194784	0.0022370552	0.18750665	0.17947505	0.0880581	1.0207292	0.76134807	6.736867	5.9604645e-08	177.49745	94.007774	383.98416	3.8996177	161.28929	90.10265	374.5758	3.8996177	177.2136	83.62552	327.7433	-122.81436	15.924271	48.248463	163.64449	-141.3198	40.83259	30.235682	163.64449	0.022341877	0.16071361	0.8448042	5.7093854	-12.806998	2581.4968	3498.5554	26779.516	0.0004991595	22.760637	65.68284	1640.192	5.4063958e-06
26	26999	8457.685239076614	388.8661	116.74251	726.66376	203.14429	78.166664	547.5475	0.0	547.5475	547.5475	102.0	171.61356	84.4275	328.43637	-56.486786	20.933884	1.9397368	6.101813	39.431	-19.17633	-177.49947	0.18212026	0.0029401234	0.18767408	0.17893028	-0.10207335	1.0189593	0.7590799	6.5861497	4.172325e-07	181.51541	96.53763	395.92377	3.4435623	153.53253	91.135124	367.87592	2.4211779	160.06541	84.786316	300.39688	-111.15381	6.5328765	42.277878	100.97332	-137.2626	34.38272	25.45439	137.2626	0.0055574556	0.069017716	1.0677863	6.4569745	-11.519447	1830.0974	2372.6313	18841.023	3.0885312e-05	23.730125	68.53015	1326.9766	1.8387287e-07
27	27999	8839.40073299408	467.96817	116.37782	782.01215	361.7941	92.181816	460.22238	0.0	460.22238	460.22238	87.0	170.01755	82.73627	319.7123	-50.113758	21.282965	2.0268128	6.167046	40.090023	-19.053484	-175.83134	0.18128216	0.0017700437	0.18378912	0.17862758	0.045900468	1.0223622	0.7610282	6.843622	1.1920929e-07	161.43874	84.225136	367.8499	3.8220174	155.48273	86.178535	359.16455	3.8220174	170.26807	80.28643	293.21307	-67.7992	14.78534	41.517933	117.46491	-156.94736	34.721073	27.143913	156.94736	2.0957885e-05	0.17525874	0.64846575	5.023712	-7.203243	1942.345	3026.6775	24632.475	4.3923293e-10	15.818304	29.765806	518.86707	4.3923292e-11
28	28999	9220.493223428726	380.18765	76.220566	515.99664	279.6462	75.28571	305.60522	0.0	305.60522	305.60522	64.0	170.6744	83.47787	321.607	-42.716267	21.662762	1.9559041	6.0964975	44.3121	-22.052898	-176.42337	0.18114127	0.001880322	0.18329193	0.17747787	-0.07544935	1.0179436	0.7587804	6.997958	1.6391277e-07	171.79515	87.11168	342.08627	3.5380948	160.12872	83.5452	313.08545	3.0525434	170.0119	81.92753	315.94147	-45.96393	9.883201	35.2416	114.49153	-117.878365	29.195301	22.074476	117.878365	0.13203125	0.11687289	0.65958226	4.216207	-4.5458546	1339.6481	1853.6893	13895.31	0.017432252	14.508972	30.186798	308.3937	7.009336e-05
29	29999	9601.060989379883	404.77954	111.56891	653.356	289.42896	79.416664	329.5129	0.0	329.5129	329.5129	70.0	167.91917	82.69234	321.41473	-37.16127	21.92459	2.0050063	6.089848	40.07025	-23.51516	-173.59541	0.17802517	0.0004973483	0.17930244	0.17719972	0.008764841	1.0171862	0.75872266	6.615346	5.9604645e-08	166.67413	85.515976	329.0611	3.681414	149.12709	82.76113	310.20975	3.6258903	172.19835	77.62386	319.41748	-47.490322	23.07128	35.71316	144.30515	-92.11923	33.355686	26.364985	144.30515	0.00934674	0.3767649	0.881377	8.573868	-5.1710844	1807.714	2636.513	20823.975	8.736155e-05	24.664536	53.4406	735.1121	3.558609e-07
30	30999	9983.278824567795	372.21628	94.6082	508.59668	204.56796	74.15385	394.58844	0.0	394.58844	394.58844	74.0	167.86179	82.4358	320.44873	-70.32031	21.69632	1.9915546	6.097513	42.02003	-18.772789	-173.30153	0.17757916	0.0010414461	0.17972441	0.17552687	-0.014470712	1.0177758	0.7600135	8.064829	2.6077032e-07	175.49693	85.03851	324.12836	3.8689296	168.40508	85.4102	325.36758	3.8689296	163.24663	85.99123	306.16754	-37.09304	-5.158447	35.223385	113.69055	-112.75128	28.373873	21.499294	113.69055	0.028731639	-0.027911725	0.5036258	4.4105225	-4.5906334	1267.2964	1774.0674	12925.542	0.00082550704	10.907378	19.35516	210.73914	4.096809e-06
