Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
20	20999	7593.90324139595	593.4262	235.86975	1009.1474	315.62885	119.111115	666.04175	0.0	666.04175	666.04175	124.0	194.36336	105.1171	351.75748	-3.08235	32.321007	2.0707927	8.07	49.558743	-19.659708	-199.8525	0.090916686	0.0012357441	0.09276956	0.089017235	0.16989362	0.95627904	0.7371353	7.5944166	1.1920929e-07	201.44392	98.79131	358.3382	3.2820544	222.8258	113.09094	403.26712	3.2820544	210.02548	111.80374	349.46313	8.845478	-12.800323	32.548496	139.90956	-82.20211	26.5138	22.809458	139.90956	0.079066396	-0.043938875	0.24785459	2.3736444	-0.52705264	1223.2529	2355.7593	19574.686	0.006251495	6.421541	12.132217	100.94182	1.891523e-05
21	21999	8064.915385484695	531.33093	63.47121	640.3777	428.7969	110.44444	477.74167	0.0	477.74167	477.74167	91.0	195.57109	105.96872	351.58322	-3.5584729	32.997696	1.9728454	7.8416624	51.12228	-18.980703	-200.93115	0.09160768	0.00061442173	0.09278056	0.09081561	-0.064698644	0.94743234	0.7304259	7.2582393	2.682209e-06	219.11	106.75015	433.84946	4.147328	237.74702	122.23207	497.28552	4.147328	207.29695	99.566185	351.7511	5.7735825	-30.450085	62.036224	96.64198	-204.05016	46.464687	51.154022	204.05016	0.049423374	-0.06321265	0.25488967	1.10936	-0.62504625	4775.701	9004.936	41636.47	0.00244267	14.549882	23.498064	122.179306	3.0913572e-05
22	22999	8536.094729185104	555.2727	96.31068	713.1922	398.54865	113.77778	625.89996	0.0	625.89996	625.89996	116.0	195.4163	106.2082	351.25345	-4.832512	32.669716	1.9387529	7.8369365	55.21654	-18.8517	-200.62538	0.0891891	0.0009435494	0.09131045	0.087905526	-0.14753503	0.94083536	0.7249033	7.157659	4.4703484e-07	249.06557	117.33035	445.45648	3.8011334	263.4214	138.72055	516.85547	3.8011334	205.62337	97.09634	348.84637	0.48286256	-57.79802	73.78271	113.58153	-218.11436	72.76719	59.07143	218.11436	0.1024553	-0.15512079	0.27785757	1.1399827	-0.9294264	8784.499	12272.216	47573.88	0.0104970895	25.116314	28.007849	107.916626	9.5807656e-05
23	23999	9006.523818731308	550.65186	106.40652	643.9061	339.43268	109.75	523.33527	0.0	523.33527	523.33527	101.0	195.85439	106.800766	353.56604	-3.6485782	32.754707	1.9765089	7.678461	62.921906	-20.791334	-200.94704	0.088320665	0.00049954257	0.08940813	0.087106355	-0.057012267	0.9401589	0.7243596	7.1951046	5.9604645e-08	232.89027	114.076	442.30652	3.5724604	258.8897	129.49985	503.33276	3.5724604	219.88141	104.62367	351.94244	7.0395985	-39.008312	61.3296	74.584236	-168.63339	53.52835	49.169952	168.63339	0.08245268	-0.106971845	0.2545697	1.9943213	-0.6968815	5282.9688	7951.7744	28437.22	0.0067984443	15.774816	20.701113	98.21472	0.00017264565
24	24999	9476.341986894608	633.53937	112.77142	809.7863	466.90237	124.44444	463.24216	0.0	463.24216	463.24216	100.0	197.15446	107.83754	357.39307	-2.487615	32.854687	2.011649	7.740801	63.46165	-19.9341	-202.21594	0.0870292	0.0003271931	0.08770698	0.08639375	0.028572556	0.93873143	0.7246416	7.542984	1.937151e-07	240.3664	111.35149	418.88327	3.656362	266.73584	123.374344	462.96478	3.656362	214.78435	103.43911	355.9826	3.3139386	-51.951534	57.69827	88.9896	-224.73338	60.600185	48.535248	224.73338	0.013000132	-0.16967255	0.20356591	1.032803	-0.6299324	6028.0522	8556.552	50505.094	0.00016900343	18.634226	24.360826	141.56683	1.0727766e-05
25	25999	9945.889770746231	724.10693	167.40474	1024.4006	495.07153	142.57143	652.35364	0.0	652.35364	652.35364	121.0	201.02843	109.47039	363.52292	-3.710692	32.480274	2.0012996	7.741434	65.68545	-19.485134	-206.09547	0.087746516	0.00032280723	0.08839328	0.08719377	0.0032837258	0.9362602	0.72248846	6.782443	2.9802322e-08	233.1444	107.9242	414.49463	5.00629	250.43504	120.77797	448.81387	5.00629	228.39189	103.40637	363.52448	1.7905661	-22.043146	44.855976	118.85078	-141.222	37.95045	32.52264	141.222	0.020329723	-0.038806252	0.24663965	2.3376715	-0.5351606	2497.9587	3458.7695	19943.654	0.00041329765	9.39575	12.212838	64.02441	5.57667e-06
26	26999	10420.105919599533	611.9491	69.986084	730.54626	512.5863	122.875	993.26013	0.0	993.26013	993.26013	202.0	202.86884	111.09124	365.20422	-14.138103	33.64999	2.009503	7.7361097	64.46332	-19.508097	-207.92659	0.08801402	0.0003919222	0.08881317	0.087353654	0.023276966	0.93705916	0.72322965	6.7896442	3.7276186e-07	230.78488	109.96337	415.8684	3.9207845	249.30536	118.20946	465.87595	3.9207845	224.49214	115.0454	363.69525	3.6566403	-24.813204	41.131966	75.423416	-134.01408	37.201824	30.39009	134.01408	0.013721203	-0.09329986	0.2206484	1.5295849	-0.56583285	2307.5337	3105.9902	17959.775	0.00018827144	8.944598	11.453591	66.763916	7.8256784e-07
27	27999	10891.489419221878	811.2753	214.03291	1198.2872	568.5511	159.83333	719.16144	0.0	719.16144	719.16144	135.0	206.089	113.352425	370.9096	-4.483765	33.99092	2.0370615	7.7765183	64.55265	-19.48537	-211.09256	0.088665836	0.0005981441	0.08983347	0.08733442	0.08981151	0.9355412	0.72396	7.8368473	2.9802322e-07	245.16978	111.5256	430.79724	3.5908225	270.67328	129.36977	491.15387	3.5908225	243.88477	119.654976	370.22003	2.5070772	-26.788515	44.124413	59.067013	-144.06186	38.773785	34.076122	144.06186	0.032126676	-0.077181116	0.31749472	4.8623724	-0.6533821	2664.5884	4090.9324	20753.82	0.0010321233	9.952161	17.370125	236.42667	3.0045233e-06
28	28999	11361.813431024551	768.06494	160.28879	1084.0382	551.6116	151.42857	522.8765	0.0	522.8765	522.8765	112.0	210.16817	115.53565	376.80338	-7.366218	34.361465	1.9775506	7.7551084	50.75604	-20.545166	-215.19582	0.08924431	0.0005616123	0.09028283	0.08818688	-0.05402915	0.93210226	0.72021204	7.205874	1.1920929e-07	252.12589	113.64852	438.34528	5.379431	278.67975	127.472466	503.91504	5.379431	257.18622	110.66865	376.024	2.7181299	-21.493538	48.85915	131.20546	-133.0209	39.712654	35.66642	133.0209	0.05431629	-0.053299397	0.19628808	1.2267426	-0.5559121	2849.1887	4251.2583	17694.56	0.0029502593	8.722534	12.097812	92.66184	7.994775e-06
29	29999	11835.596786499023	571.91534	157.42128	867.89856	383.47156	113.0	835.9746	0.0	835.9746	835.9746	159.0	210.87135	115.957535	379.1647	-7.0071716	35.046406	1.9908016	7.7324796	55.016228	-19.37954	-215.82198	0.08905056	0.00031450487	0.08959359	0.088388175	-0.022132339	0.93042356	0.7208885	6.772206	2.9802322e-08	260.07166	121.74409	462.20016	3.557402	275.2218	135.02217	517.8842	3.557402	243.757	108.17389	373.79526	2.1067934	-31.464804	54.955296	98.012085	-156.68831	48.176987	41.09862	156.68831	0.04466183	-0.06578965	0.25422904	1.7465671	-0.86711633	4010.1182	5731.302	24551.227	0.001994679	11.8904085	13.612532	56.569973	6.6505677e-06
