Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
20	20999	3568.6290085315704	811.7564	0.0	811.7564	811.7564	1000.0	1412.9529	0.0	1412.9529	1412.9529	1000.0	40.474262	22.638403	86.63213	-5.310399	1.6392363	4.1192393	2.7106495	19.959763	-10.795531	-41.609085	0.032087892	0.0005910621	0.033174455	0.03122505	0.4100067	0.41472617	0.35783917	4.254449	4.3213367e-07	128.38818	22.35282	157.48616	1.2231165	14.596744	13.251192	40.601196	-29.85798	73.02087	3.900072	86.24908	58.23578	58.42412	12.494853	98.29091	31.762606	58.42412	12.494853	98.29091	31.762606	4.1684594	2.2062826	8.777772	0.8537823	3569.499	1556.5027	9661.104	1008.8631	266.39636	176.93192	770.49274	27.11835
21	21999	3793.333563566208	707.842	0.0	707.842	707.842	1000.0	1304.7347	0.0	1304.7347	1304.7347	980.0	42.116375	24.33357	89.958305	-9.659197	1.7315391	4.081923	2.7269418	20.778385	-12.194227	-43.274055	0.034219336	0.00070112624	0.035299547	0.033175617	0.27670673	0.41179752	0.35335422	4.2711353	4.4703484e-08	84.86828	33.81728	134.86678	0.67453	-0.9653451	16.107258	33.754627	-39.41484	70.211784	14.153674	88.95689	12.467639	71.17713	12.601021	109.04997	37.623463	71.17713	12.601021	109.04997	37.623463	5.65416	2.1396532	9.064582	1.2375793	5224.9697	1864.0962	11891.896	1415.525	413.86212	184.41689	821.6664	46.56202
22	22999	4015.5584301948547	536.50354	255.53307	792.0366	280.9705	609.5	947.40906	0.0	947.40906	947.40906	1000.0	44.80578	24.034378	93.29036	-4.9001327	1.6611687	4.017428	2.6934614	20.770004	-13.16522	-45.93066	0.035575625	0.00017363475	0.035899803	0.035268042	0.058184333	0.42068684	0.3666031	4.476512	1.4901161e-07	86.100334	13.724327	117.78239	62.13119	-5.2182384	9.492324	19.701355	-26.524454	57.29591	17.535559	84.6509	28.681488	62.514153	16.485868	102.01865	39.93163	62.514153	16.485868	102.01865	39.93163	5.460824	1.653452	9.096738	2.6400263	4179.8027	2187.429	10407.804	1594.5352	359.38394	186.54083	827.50635	128.62814
23	23999	4235.758525133133	731.4578	0.0	731.4578	731.4578	1000.0	294.10046	0.0	294.10046	294.10046	220.0	46.56069	23.617043	93.938614	-9.278706	1.6969585	4.0318484	2.7244534	21.411373	-11.98604	-47.6644	0.036566824	0.00049452507	0.0374007	0.035899777	0.10536932	0.42905155	0.381683	5.1963134	4.954636e-07	104.92148	31.675486	170.48398	45.65632	-0.405678	26.395357	57.623165	-57.997444	70.499855	16.125479	91.72045	29.52917	70.90553	16.097036	101.640045	24.86888	70.90553	16.097036	101.640045	24.86888	4.8395963	2.6306064	9.512074	0.4315778	5286.7095	2105.397	10330.698	618.4611	363.88135	223.8047	904.7956	10.732856
24	24999	4457.512268781662	574.3525	398.9574	973.3099	175.39508	381.0	282.82632	0.0	282.82632	282.82632	172.0	48.890827	23.572292	96.01138	-6.6911783	1.7420381	4.026644	2.7192252	20.755157	-12.610006	-49.981197	0.03802996	0.00034068103	0.038871527	0.037403047	0.08710835	0.43348044	0.39099726	5.2758408	1.3411045e-07	89.395905	34.244522	145.81075	2.4476936	-9.704056	26.017014	43.15468	-57.743298	67.4978	17.592323	95.83316	34.166927	77.201866	23.914377	132.36118	31.215525	77.201866	23.914377	132.36118	31.215525	4.0228877	2.3147683	9.619085	0.84351414	6532.026	4019.295	17519.479	974.40894	322.44043	208.82019	925.26807	30.453794
25	25999	4678.14187002182	766.32965	0.0	766.32965	766.32965	1000.0	1287.9459	0.0	1287.9459	1287.9459	1000.0	51.22092	24.314789	100.744156	-6.369966	1.7635256	4.032016	2.7399764	24.713047	-11.71586	-52.317863	0.039755166	0.00059817586	0.04068217	0.03883129	0.103292346	0.4325028	0.39428496	5.861986	3.6135316e-07	102.95993	27.1274	149.17883	60.21319	-2.2019148	20.305656	32.80336	-48.475025	71.8355	17.750738	94.82049	39.827084	74.037415	19.572466	136.59291	51.92794	74.037415	19.572466	136.59291	51.92794	4.8416796	2.0131109	10.131715	1.6342603	5864.621	3290.7686	18657.623	2696.511	358.45773	187.07211	1026.5165	87.611435
26	26999	4903.034056663513	822.9489	0.0	822.9489	822.9489	1000.0	1569.3143	0.0	1569.3143	1569.3143	964.0	52.9796	25.245173	104.51213	-7.2240086	1.798823	4.0197334	2.7378082	22.771137	-11.935377	-54.064213	0.041409016	0.00045104665	0.042111557	0.040686682	0.062949456	0.42959628	0.395899	7.1429253	3.7252903e-07	139.5565	30.321106	173.95229	1.4108566	27.36549	15.891828	62.21087	-9.701195	91.31711	4.1368227	102.03561	72.59181	63.95161	14.6301985	100.39808	30.150013	63.95161	14.6301985	100.39808	30.150013	3.2754946	2.4431276	10.039807	0.49384323	4303.851	1862.0669	10079.773	909.0233	241.37312	227.47676	1007.97736	14.88938
27	27999	5124.05996966362	689.2524	623.11957	1312.372	66.132835	526.5	1332.349	0.0	1332.349	1332.349	1000.0	54.76922	25.56848	104.32782	-4.80523	1.8304087	4.0088034	2.718639	22.993778	-11.51963	-55.831562	0.042067055	0.00027658406	0.042561293	0.041690864	0.027917134	0.4315244	0.40132773	6.6871347	1.2665987e-07	114.51526	36.173115	164.82289	0.86793983	10.177796	23.128176	45.677044	-48.520313	82.857	15.03193	102.38821	18.42522	72.6792	16.191816	124.202415	37.251865	72.6792	16.191816	124.202415	37.251865	4.341871	2.6157944	10.222444	0.95576465	5544.4414	2545.906	15426.239	1387.7014	340.9564	246.5397	1044.9835	37.845837
28	28999	5346.897929906845	1167.7069	0.0	1167.7069	1167.7069	1000.0	587.1906	0.0	587.1906	587.1906	1000.0	56.13451	25.50011	106.82446	-11.310911	1.8574572	4.019719	2.726687	25.744564	-12.216243	-57.173977	0.043128222	0.00039038112	0.04382593	0.042501274	0.062064026	0.42762586	0.39880645	5.342674	9.5926225e-08	167.99825	11.917237	190.88724	126.04689	46.849895	11.611604	68.46272	8.064009	94.57259	4.138235	106.70398	78.07623	47.722702	10.042019	79.02684	25.810478	47.722702	10.042019	79.02684	25.810478	1.214014	0.91053677	7.3466806	0.402903	2378.298	1031.4851	6245.241	666.1807	65.58128	71.40418	539.7371	10.399118
29	29999	5570.4895215034485	1740.8401	0.0	1740.8401	1740.8401	1000.0	1357.871	0.0	1357.871	1357.871	1000.0	58.46505	26.78671	109.202774	-7.7784142	1.8687147	4.022599	2.7397068	25.93895	-12.898866	-59.493893	0.04452966	0.0003778081	0.04519488	0.043764878	0.07038802	0.42599028	0.3981249	5.8842363	7.450581e-09	147.09476	24.653559	190.98918	47.320774	31.346392	23.516523	82.83759	-52.16177	96.785645	5.249423	108.84739	73.50893	65.439255	23.088408	135.86768	6.7530193	65.439255	23.088408	135.86768	6.7530193	2.9077158	2.5409193	11.08504	0.08152119	4815.371	3469.965	18460.025	45.603268	233.6678	258.56952	1228.7811	0.55051416
30	30999	5793.315001487732	842.473	0.0	842.473	842.473	1000.0	1155.3768	0.0	1155.3768	1155.3768	1000.0	60.609577	28.459124	115.3152	-13.629212	1.907859	4.024042	2.7663696	27.266762	-12.65663	-61.658974	0.046210624	0.00055454863	0.04709465	0.045204557	0.07403387	0.42524904	0.39982033	5.1001635	9.0152025e-07	154.10794	18.35766	188.65338	75.79084	38.39633	15.801476	73.62649	-9.556572	101.51519	5.4210014	112.32794	74.54565	63.118855	15.58613	109.215576	29.392574	63.118855	15.58613	109.215576	29.392574	2.320383	2.1785333	10.921557	0.4125582	4226.918	2050.4558	11928.043	863.92346	174.95815	220.15529	1192.8042	12.126147
31	31999	6014.001904249191	1245.5068	0.0	1245.5068	1245.5068	1000.0	917.55994	0.0	917.55994	917.55994	1000.0	62.252895	29.642944	117.40767	-7.797349	1.9673839	4.020154	2.7757266	26.52249	-13.137735	-63.27304	0.047613204	0.00031781942	0.04840066	0.04699794	0.06137796	0.422927	0.40050068	5.307786	5.9604645e-08	141.61798	38.5142	201.4362	62.995724	28.272923	31.357466	84.2145	-33.48936	92.69122	22.503242	119.62734	24.432539	64.4183	19.199907	120.79416	23.807264	64.4183	19.199907	120.79416	23.807264	2.8351052	2.934484	11.425356	0.28785497	4518.3535	2721.6145	14591.229	566.7858	231.31825	304.45065	1305.3876	6.8530393
32	32999	6235.961550951004	893.4467	0.0	893.4467	893.4467	1000.0	2012.8533	0.0	2012.8533	2012.8533	1000.0	62.82402	30.43337	120.43628	-6.456225	2.0188773	4.018385	2.7888193	26.384735	-15.122226	-63.854023	0.04909069	0.00036739546	0.049928356	0.048324753	0.055450663	0.42305544	0.40369332	6.611069	3.5762787e-07	189.37726	9.811082	211.3205	155.74161	70.486015	9.64889	89.11258	38.35072	109.43319	4.7123055	122.29545	81.977066	38.947178	9.552403	68.61035	14.859488	38.947178	9.552403	68.61035	14.859488	0.58400977	0.24664502	1.7726896	0.22079682	1608.131	817.2915	4707.381	220.80437	25.020508	17.979918	121.62486	3.2898142
